sequence_id,ts,temp,hum
118,1760374962.016262,23.2782687499867,46.74047438082531
118,1760374972.016262,24.560037698500054,47.25908782173637
118,1760374982.016262,24.016682813619944,45.800249025935834
118,1760374992.016262,22.790859247457707,45.99357702644319
118,1760375002.016262,23.73043342975818,47.158483567573114
118,1760375012.016262,23.77624544424225,45.06638866903371
118,1760375022.016262,23.79304620475976,46.7740109733977
119,1760374532.016262,23.712946302104946,50.626163535483116
119,1760374542.016262,22.384693203934123,50.71987156638459
119,1760374552.016262,24.027202998043,51.60633704950145
119,1760374562.016262,23.695800517447136,52.03818030981326
119,1760374572.016262,23.455706206689726,50.33800266651412
119,1760374582.016262,23.210212894514967,51.82879140290887
119,1760374592.016262,23.305737892148343,48.89446827381026
119,1760374602.016262,23.596518878591805,51.73623667149186
119,1760374612.016262,23.624804319755352,51.38451522661549
119,1760374622.016262,23.435714818855537,53.378576072409054
119,1760374632.016262,22.780460328390053,52.89249183432319
119,1760374642.016262,22.538106995135564,50.52377711922586
119,1760374652.016262,23.88665951353748,52.739029392206746
119,1760374662.016262,23.032799046297015,49.5719387766355
119,1760374672.016262,23.128849189371554,50.61378415817505
119,1760374682.016262,23.32094866308618,51.692276794717415
119,1760374692.016262,23.819205885246305,52.82127164634131
119,1760374702.016262,23.967566735824928,51.64898812851337
119,1760374712.016262,23.207765151256353,49.691744766037445
119,1760374722.016262,23.570118098386136,51.837081834012686
119,1760374732.016262,22.230650061088046,49.043724260436704
119,1760374742.016262,23.003507608884405,51.76618506911875
119,1760374752.016262,23.248696585951844,49.069823038980296
119,1760374762.016262,22.776275515452586,51.5409071183524
119,1760374772.016262,23.113820753269724,52.608636658168535
119,1760374782.016262,23.7799286665414,50.25273196873177
119,1760374792.016262,23.095349750856464,50.963520951405634
119,1760374802.016262,24.304731311059157,50.28913069867288
119,1760374812.016262,23.967597858528553,51.107315247959484
119,1760374822.016262,23.1962833296418,50.91110319605312
119,1760374832.016262,23.554933373579775,51.364084540623686
119,1760374842.016262,23.22306242059681,51.147729510313674
119,1760374852.016262,23.52578356032357,52.66167219441939
119,1760374862.016262,22.8096306784038,49.003944598413376
119,1760374872.016262,23.52525163913191,51.50707148694836
119,1760374882.016262,24.787632790232234,47.737602466374675
119,1760374892.016262,23.167403116993054,51.50301655903354
119,1760374902.016262,23.45930790026961,51.18794048600768
119,1760374912.016262,23.731629973806477,52.20283943539343
119,1760374922.016262,23.351990361525004,51.414399613294776
119,1760374932.016262,23.142124475077445,50.644562958657595
119,1760374942.016262,23.53432967128219,51.57080307131142
119,1760374952.016262,23.645616003310234,50.65455930143123
119,1760374962.016262,23.378993030195367,49.85987603713847
119,1760374972.016262,23.58291521015116,50.38785980417077
119,1760374982.016262,22.743258045528503,51.47419937905793
119,1760374992.016262,23.340499365395196,51.00832651932292
119,1760375002.016262,24.51214262557931,50.011050941831634
119,1760375012.016262,23.472325090224775,49.83142796733874
119,1760375022.016262,23.318803531637155,51.523291567724854
120,1760374532.016262,21.528957833021856,45.801559760719975
120,1760374542.016262,21.5548964180442,46.15694031092813
120,1760374552.016262,20.992802637373735,46.27465689800783
120,1760374562.016262,22.119892548519072,45.41197501128753
120,1760374572.016262,21.999280813908825,46.61651110887121
120,1760374582.016262,22.04367273904019,44.36729256125179
120,1760374592.016262,22.43318720473766,46.75633805574774
120,1760374602.016262,20.947965198593597,46.5895163626425
120,1760374612.016262,21.439910715396152,46.457847083796494
120,1760374622.016262,21.228861536552202,45.295792944237604
120,1760374632.016262,21.573768508160658,46.359515943369175
120,1760374642.016262,22.142036003814226,46.21613979323333
120,1760374652.016262,21.73407789634133,45.035175020473176
120,1760374662.016262,22.510869828043703,45.58533975428366
120,1760374672.016262,21.89110599455972,47.301250124587995
120,1760374682.016262,22.878488899839972,47.375758451897845
120,1760374692.016262,21.497814676108586,44.26408422007134
120,1760374702.016262,21.087773757351002,45.78584795020659
120,1760374712.016262,21.264047424704156,46.73185308370512
120,1760374722.016262,21.788721073547887,46.50033051277282
120,1760374732.016262,21.844060741202252,47.379887795868264
120,1760374742.016262,21.774046817319523,44.55636551840396
120,1760374752.016262,22.332305139752314,47.92685765019974
120,1760374762.016262,21.19711976296316,46.62154519596161
120,1760374772.016262,21.743469818885057,48.220772045796586
120,1760374782.016262,20.645713890770015,46.2708127875708
120,1760374792.016262,22.026644216679788,47.04168917521095
120,1760374802.016262,21.450524420128616,48.886811149318206
120,1760374812.016262,22.50062459064149,48.14560898290136
120,1760374822.016262,21.821914151468587,45.66688025096552
120,1760374832.016262,21.911292910000224,47.81108123675863
120,1760374842.016262,22.243657735946126,46.02182458954626
120,1760374852.016262,21.16858522862146,47.07285815619176
120,1760374862.016262,21.915562608222377,45.36533175235365
120,1760374872.016262,21.315868576085556,44.62710418107483
120,1760374882.016262,21.433680973802364,47.1681259641766
120,1760374892.016262,21.059895305252777,47.07205976828375
120,1760374902.016262,22.4697866880315,46.47841638513852
120,1760374912.016262,22.350812504747452,46.90244844830551
120,1760374922.016262,21.68389870391446,46.549395985243294
120,1760374932.016262,20.970705412722626,44.932952923154
120,1760374942.016262,21.524633251494627,47.77604845633064
120,1760374952.016262,21.606523454880374,46.27544715729673
120,1760374962.016262,20.790933389733706,46.01398322065449
120,1760374972.016262,22.315989810855385,45.24266421984353
120,1760374982.016262,21.08726619792187,43.86964853160908
120,1760374992.016262,22.189365839329835,48.28471093039424
120,1760375002.016262,21.66661233721365,44.92263779390778
120,1760375012.016262,22.896005731510805,47.3333099621937
120,1760375022.016262,21.614542876474637,45.969258508301884
121,1760374532.016262,22.679071362293136,55.0909038577351
121,1760374542.016262,21.57694811548235,55.8132120931237
121,1760374552.016262,21.572742059211556,57.172120049486786
121,1760374562.016262,22.144118438713363,54.541468903669404
121,1760374572.016262,21.344549942312362,55.07407526031942
121,1760374582.016262,22.315071424970625,55.64923976322719
121,1760374592.016262,21.853731466783824,52.28144157702525
121,1760374602.016262,21.784704173332962,56.246341577327364
121,1760374612.016262,21.48586930560987,55.475802765766616
121,1760374622.016262,21.981602681101705,56.7268445493319
121,1760374632.016262,21.092457759785535,55.14329864203427
121,1760374642.016262,22.105526225848703,52.59221071613509
121,1760374652.016262,21.95782771613058,53.73326195958446
121,1760374662.016262,22.188676536869156,55.30377432046396
121,1760374672.016262,21.916515104176234,54.70604788148947
121,1760374682.016262,22.153484842965824,55.559646071436354
121,1760374692.016262,21.34991670473341,55.36417817098946
121,1760374702.016262,22.160175669096454,55.89572309559735
121,1760374712.016262,22.237524892579625,55.96189260727449
121,1760374722.016262,22.23154800899999,55.09744964650247
121,1760374732.016262,21.946052247746227,54.49515966010845
121,1760374742.016262,22.040967076450364,55.10566586634695
121,1760374752.016262,21.523713421605127,56.38514480665927
121,1760374762.016262,22.392792687188635,55.31491841734982
121,1760374772.016262,22.348471771897536,55.932028019285944
121,1760374782.016262,22.102007686377753,55.832731426279885
121,1760374792.016262,22.005369810539605,55.92568705247618
121,1760374802.016262,22.668908141804945,56.902970600155136
121,1760374812.016262,21.890595854997606,54.75569569336144
121,1760374822.016262,21.84986188741974,55.00113259093868
121,1760374832.016262,21.021092984264705,56.193708078128154
121,1760374842.016262,22.370849188354143,55.257697737554984
121,1760374852.016262,22.228696534249853,54.090568272897954
121,1760374862.016262,22.271526945327548,58.49691160190806
121,1760374872.016262,22.10305257639796,54.960704047352
121,1760374882.016262,21.715831703646494,54.97222988123874
121,1760374892.016262,22.541888663642055,52.69972693908367
121,1760374902.016262,21.73384261450477,53.892585626155466
121,1760374912.016262,21.590048679081455,57.004163692259596
121,1760374922.016262,22.029651846903274,54.310506689073364
121,1760374932.016262,22.184202232639123,56.104615299054515
121,1760374942.016262,21.523084281537088,54.34544171736344
121,1760374952.016262,22.511115958642698,54.712895268310454
121,1760374962.016262,21.039678378673017,55.5764973034453
121,1760374972.016262,22.10213561332788,52.48861571618697
121,1760374982.016262,21.65170080447059,54.89873604722806
121,1760374992.016262,21.832081756680942,58.88521362882084
121,1760375002.016262,22.356535756366714,53.43788543936548
121,1760375012.016262,22.527074765474275,56.35845180989964
121,1760375022.016262,22.26598074969484,53.91402336160519
122,1760374532.016262,22.70875240287381,56.13238393777844
122,1760374542.016262,22.575845772229993,54.496510489879626
122,1760374552.016262,21.99868138711635,57.12356302874159
122,1760374562.016262,22.30509480489818,55.07552859474114
122,1760374572.016262,23.15354917437831,57.20782045848283
122,1760374582.016262,22.644605021749527,54.483457815172116
122,1760374592.016262,23.019676121006718,56.77869656759087
122,1760374602.016262,21.923853905475934,57.89465553994786
122,1760374612.016262,22.305304326433422,55.35353780140023
122,1760374622.016262,22.102556524779757,55.58257227378321
122,1760374632.016262,22.962867631380362,55.46235948728233
122,1760374642.016262,22.194365944973313,55.15721555755683
122,1760374652.016262,22.907841834056825,55.72397858205501
122,1760374662.016262,23.60647662531082,55.608263159907004
122,1760374672.016262,22.653518994346555,53.97172050768378
122,1760374682.016262,22.90130183225291,56.297338859950635
122,1760374692.016262,23.27935609891791,56.75368410958306
122,1760374702.016262,21.708042511164564,55.07445353100389
122,1760374712.016262,22.3095915716808,56.55586574755153
122,1760374722.016262,22.676656826836822,55.24782015764946
122,1760374732.016262,23.753472124709425,58.093359972003526
122,1760374742.016262,21.772606935993814,56.116913606557965
122,1760374752.016262,23.324620405560974,56.9323824188893
122,1760374762.016262,22.776781655259143,57.240343965770876
122,1760374772.016262,22.721820489896377,59.904605545255734
122,1760374782.016262,23.1391050204647,56.16997290148429
122,1760374792.016262,23.177918298286208,55.40111287618454
122,1760374802.016262,21.95218871943302,54.69945239429047
122,1760374812.016262,22.679287059266752,56.10415348550122
122,1760374822.016262,23.200300294802712,57.183336655390576
122,1760374832.016262,22.68964448280139,55.673299769516234
122,1760374842.016262,22.006874238265524,56.118105779500425
122,1760374852.016262,22.43138953589012,55.41810000373059
122,1760374862.016262,23.040134629563738,56.589920454356324
122,1760374872.016262,22.956617489095606,56.936918586569874
122,1760374882.016262,23.132142531114045,55.90580103557339
122,1760374892.016262,22.74881349469277,56.55109158448242
122,1760374902.016262,22.985093746589897,55.131034603785864
122,1760374912.016262,23.435427297375682,56.91287281195412
122,1760374922.016262,22.487633159361927,57.050227006598014
122,1760374932.016262,23.299904205581555,57.22635646249257
122,1760374942.016262,23.225600082607812,57.99412454639586
122,1760374952.016262,23.192083004861473,56.027939667923214
122,1760374962.016262,23.14325770639031,56.813691024786515
122,1760374972.016262,22.183552278816666,55.148763816290185
122,1760374982.016262,23.810286115556387,55.61388613493052
122,1760374992.016262,24.244843801597526,54.964466418287124
122,1760375002.016262,22.469293554902787,57.416574919802386
122,1760375012.016262,22.790552684233937,54.8507241025659
122,1760375022.016262,23.41322887810671,57.19025331983646
123,1760374532.017263,24.266609916808072,46.717755686415046
123,1760374542.017263,23.08419829421693,47.249745531251726
123,1760374552.017263,23.643083186055758,48.40616055117539
123,1760374562.017263,23.740324119428198,48.24495203784882
123,1760374572.017263,22.98542114432593,47.16987193169881
123,1760374582.017263,23.513599082536878,48.991954960623666
123,1760374592.017263,23.665302429543285,48.31228625945354
123,1760374602.017263,23.748916215047196,46.13670856260107
123,1760374612.017263,22.254064651737767,49.49521075698518
123,1760374622.017263,25.04738773427568,48.380641437801934
123,1760374632.017263,23.402032792800107,48.65354588298685
123,1760374642.017263,22.68871909987513,47.21830182840383
123,1760374652.017263,22.99740011169068,46.87667213006985
123,1760374662.017263,22.791660136731913,47.60814675620437
123,1760374672.017263,22.907722855025263,46.552049558098425
123,1760374682.017263,23.134642633400336,47.819276490933134
123,1760374692.017263,23.68036948813557,45.62519626784806
123,1760374702.017263,23.905819733658987,47.01983738590317
123,1760374712.017263,22.888790354275265,48.55529489295966
123,1760374722.017263,23.310831346085934,48.778493246917535
123,1760374732.017263,23.874169731574018,47.89091065493658
123,1760374742.017263,23.159667504863894,45.94436593839324
123,1760374752.017263,23.73861057384852,47.16003743799592
123,1760374762.017263,23.642952013665813,46.86121493416349
